Date,MMM,ABBV,APD,AEP,AMGN,ADM,T,BKR,BAC,BK,BAX,BMY,CVX,CSCO,KO,CMCSA,ED,GLW,CVS,DRI,DVN,FANG,D,DOW,DTE,DUK,EIX,ETR,EOG,ES,EXC,XOM,FIS,FITB,FE,F,GIS,GPC,GILD,GS,HSY,HPE,IBM,JNJ,KVUE,KDP,KMB,KMI,LMT,LYB,MDT,MET,MS,NEM,NEE,OKE,PEP,PFE,PSX,PXD,PNC,PPL,PRU,PEG,RTX,SRE,SO,STT,TROW,TGT,USB,UPS,VLO,VZ,VICI,WEC,WMB,XEL
2022-09-06,106.90457916259766,129.67636108398438,237.2323760986328,95.57770538330078,230.70101928710938,82.62427520751953,15.210430145263672,23.95793914794922,31.652387619018555,39.0369873046875,52.44737243652344,65.03174591064453,148.40023803710938,42.42022705078125,58.46492385864258,33.22987365722656,92.655517578125,31.123851776123047,94.2118148803711,117.11902618408203,62.678367614746094,123.17396545410156,75.34381103515625,44.89291000366211,124.78237915039062,100.07032775878906,61.633155822753906,108.3851089477539,110.40825653076172,83.41995239257812,41.552059173583984,90.2433090209961,84.74407958984375,31.038267135620117,37.280853271484375,13.10742473602295,71.92015075683594,151.688232421875,59.85171890258789,312.18603515625,215.82118225097656,12.544103622436523,118.2239761352539,156.1726837158203,,36.21661376953125,117.8112564086914,16.128068923950195,401.2865905761719,74.46734619140625,81.99169158935547,61.97962951660156,80.38031005859375,38.7914924621582,83.77462768554688,54.57178497314453,162.51791381835938,42.7584342956543,82.08110046386719,216.4473876953125,146.2949676513672,27.087923049926758,87.15996551513672,59.59355545043945,83.88307189941406,80.05400085449219,73.16404724121094,64.44844055175781,111.06253051757812,156.3082275390625,41.95382308959961,184.64808654785156,107.59358978271484,37.02881622314453,30.770090103149414,97.62645721435547,30.203187942504883,71.02204132080078
2022-09-07,110.526123046875,130.73194885253906,244.56610107421875,98.57039642333984,233.14878845214844,84.09938049316406,15.282904624938965,23.43816375732422,32.14067459106445,40.26103973388672,56.35261535644531,65.13594055175781,146.5017547607422,42.944881439208984,59.544776916503906,33.45943069458008,95.95415496826172,31.313688278198242,96.07257843017578,121.71975708007812,61.61478805541992,120.93126678466797,77.09103393554688,45.24399185180664,128.67230224609375,103.34163665771484,63.65422821044922,111.70330047607422,107.53585052490234,85.9183349609375,42.70707321166992,89.47347259521484,86.16595458984375,31.75661277770996,38.623043060302734,13.456259727478027,72.85617065429688,156.08303833007812,61.17357635498047,316.07769775390625,221.1501007080078,12.677654266357422,119.14759063720703,157.02447509765625,,36.95887756347656,119.43256378173828,16.20067596435547,403.55340576171875,75.326904296875,82.85726928710938,63.04676055908203,82.01378631591797,39.91301345825195,86.52651977539062,55.32311248779297,166.10366821289062,43.10416793823242,81.66482543945312,212.41712951660156,149.32620239257812,27.8116455078125,88.64070892333984,63.064300537109375,84.16217041015625,82.75379943847656,75.01713562011719,66.03929138183594,113.50540924072266,163.19769287109375,42.5,184.9590301513672,107.44095611572266,37.01080322265625,31.076217651367188,100.61985778808594,30.31245994567871,73.44541931152344
2022-09-08,109.35254669189453,132.43783569335938,244.61428833007812,97.85517120361328,233.7774200439453,87.04955291748047,15.19231128692627,22.995386123657227,33.1746940612793,41.57999038696289,56.32383346557617,65.72325897216797,147.29515075683594,43.27874755859375,59.36320495605469,32.87594985961914,95.41385650634766,31.427589416503906,97.58026885986328,124.01061248779297,62.11051940917969,121.50113677978516,76.51786804199219,45.641273498535156,128.09214782714844,102.35742950439453,64.12206268310547,111.05653381347656,108.57283782958984,85.5440444946289,42.95322799682617,90.20529174804688,85.11376190185547,32.95075225830078,38.51041030883789,13.491144180297852,72.2353286743164,156.0734405517578,61.466270446777344,320.6865539550781,218.4662628173828,12.744428634643555,119.85663604736328,158.2877655029297,,37.07455825805664,118.69486236572266,16.364042282104492,403.0827331542969,76.25115203857422,83.59918212890625,63.66607666015625,83.5056381225586,39.95071029663086,86.55529022216797,56.17522430419922,165.54757690429688,43.99185562133789,81.29586029052734,211.9461669921875,152.357421875,28.053159713745117,89.72349548339844,64.18960571289062,83.30563354492188,82.49144744873047,74.69731903076172,68.2361831665039,113.91722106933594,164.25836181640625,43.55532455444336,184.80825805664062,106.78268432617188,37.22703170776367,31.002002716064453,100.42092895507812,29.51464080810547,73.07332611083984
2022-09-09,112.86408233642578,133.28610229492188,247.64027404785156,98.54216003417969,235.910888671875,88.18719482421875,15.427852630615234,24.304460525512695,33.45234298706055,41.88362503051758,57.120235443115234,66.46214294433594,151.092041015625,43.660308837890625,59.55432891845703,33.88987350463867,95.59395599365234,31.930660247802734,97.47531127929688,124.56192779541016,63.1708984375,124.10230255126953,76.87842559814453,46.66682052612305,128.87205505371094,102.99480438232422,64.65540313720703,112.42506408691406,113.20722198486328,85.74055480957031,43.398189544677734,91.71647644042969,86.71575927734375,33.34258270263672,38.960933685302734,13.447538375854492,72.50276947021484,156.9022674560547,61.636226654052734,325.19976806640625,219.21231079101562,12.92731761932373,120.52835845947266,158.5940399169922,,37.29627227783203,119.96218872070312,16.618173599243164,404.8885192871094,77.75769805908203,85.34935760498047,64.44737243652344,84.46873474121094,40.685821533203125,86.20051574707031,57.25639343261719,166.07489013671875,44.70200729370117,83.28260803222656,217.01795959472656,153.75144958496094,28.2709903717041,91.13945770263672,64.30308532714844,84.72999572753906,82.88257598876953,74.80077362060547,69.1263198852539,116.42564392089844,165.9305419921875,44.045963287353516,187.2205047607422,108.10875701904297,38.0558967590332,31.280303955078125,100.82826232910156,30.224836349487305,73.44541931152344
2022-09-12,113.91845703125,134.05892944335938,253.93321228027344,98.98448181152344,226.3197784423828,85.04420471191406,15.744921684265137,24.506593704223633,33.7682991027832,42.016475677490234,57.360107421875,68.54619598388672,153.48162841796875,44.261268615722656,59.72634506225586,34.13856887817383,96.60820007324219,32.576107025146484,98.32457733154297,127.11894226074219,65.64204406738281,126.26228332519531,77.83985900878906,47.05486297607422,129.3190460205078,103.9321517944336,66.54546356201172,114.39348602294922,116.0062026977539,86.5920639038086,43.65380859375,92.77144622802734,88.20398712158203,34.07025909423828,39.195579528808594,13.552188873291016,72.73200225830078,157.2395782470703,64.21383666992188,327.5710754394531,220.1133575439453,13.244966506958008,121.89981079101562,158.52703857421875,,37.60474395751953,120.02841186523438,17.008441925048828,402.11260986328125,78.84832000732422,87.56559753417969,65.28583526611328,85.12023162841797,41.42094039916992,87.07305908203125,58.520816802978516,166.72682189941406,44.62724685668945,84.73008728027344,225.2233428955078,155.5664520263672,28.564592361450195,92.32405090332031,65.4189224243164,84.49901580810547,83.78409576416016,75.39338684082031,70.25315856933594,116.9404296875,166.12167358398438,44.02744674682617,188.61505126953125,108.9959945678711,38.52438735961914,31.5771541595459,101.58609008789062,31.239404678344727,73.85568237304688
2022-09-13,110.45277404785156,130.56231689453125,246.7825927734375,96.18000030517578,216.07147216796875,83.2509536743164,15.246665000915527,23.621049880981445,32.552371978759766,41.85516357421875,55.77690887451172,67.29576873779297,150.56314086914062,42.07682418823242,57.78643798828125,32.0055046081543,93.66975402832031,31.247243881225586,95.85309600830078,122.34713745117188,63.687255859375,123.81739044189453,76.02790832519531,44.22768783569336,126.47529602050781,101.41072082519531,64.46826171875,110.33479309082031,112.79426574707031,83.87845611572266,41.67514419555664,90.60448455810547,84.63980102539062,32.63356399536133,38.623043060302734,12.854520797729492,71.01277923583984,152.21832275390625,61.466270446777344,314.0028076171875,215.96652221679688,12.686674118041992,118.71842956542969,154.40213012695312,,36.33229446411133,117.0492172241211,16.491107940673828,393.1701354980469,74.92021942138672,85.91055297851562,63.33260726928711,82.19319915771484,40.55387496948242,85.20330810546875,56.51423263549805,160.50453186035156,43.16022872924805,81.51346588134766,219.17344665527344,150.48631286621094,27.863739013671875,88.64996337890625,63.206146240234375,80.5724105834961,81.48499298095703,73.58734893798828,68.30247497558594,108.74131774902344,158.8499755859375,41.824222564697266,181.585693359375,106.21028137207031,37.614437103271484,30.74226188659668,98.32745361328125,30.2432804107666,71.63265991210938
2022-09-14,107.75723266601562,131.52365112304688,245.91526794433594,97.2340316772461,217.2715606689453,83.07742309570312,15.19231128692627,24.439218521118164,32.42790222167969,41.4850959777832,56.71723556518555,66.75582122802734,154.20892333984375,41.933738708496094,58.092227935791016,32.97160339355469,94.75981903076172,31.247243881225586,96.42564392089844,123.85852813720703,66.54566192626953,128.8358612060547,76.21280670166016,43.48855972290039,127.49296569824219,102.42304992675781,65.02030944824219,111.27212524414062,117.73673248291016,84.86097717285156,41.9875602722168,92.82847595214844,82.52593994140625,32.63356399536133,38.89522933959961,12.784754753112793,71.07963562011719,150.62811279296875,62.23973083496094,312.9223327636719,214.85227966308594,12.542288780212402,119.1289291381836,157.58914184570312,,36.380496978759766,115.2049560546875,16.817846298217773,400.1819763183594,73.01625061035156,86.19590759277344,63.27543258666992,82.3159408569336,40.459632873535156,85.22248077392578,58.1268310546875,161.72216796875,43.122859954833984,81.36209106445312,227.95848083496094,151.94580078125,28.053159713745117,87.06742858886719,63.612762451171875,83.15164947509766,82.85396575927734,74.71612548828125,67.6112060546875,108.2116928100586,158.02818298339844,41.750160217285156,179.93670654296875,104.55029296875,37.19099426269531,30.816476821899414,98.9337158203125,30.852020263671875,72.32217407226562
2022-09-15,106.73953247070312,134.3134002685547,239.4488983154297,94.28839874267578,216.8334197998047,82.20008087158203,15.183252334594727,23.41891098022461,33.040653228759766,42.16829299926758,56.582908630371094,67.99677276611328,151.7059783935547,41.294620513916016,57.302913665771484,32.52203369140625,92.55125427246094,30.95299530029297,97.62797546386719,123.98208618164062,64.06531524658203,123.74385070800781,74.8076171875,43.34073257446289,124.21173095703125,99.62039184570312,63.906856536865234,108.0757827758789,113.86264038085938,82.52165222167969,40.936683654785156,90.12926483154297,81.66817474365234,33.37989807128906,37.9378662109375,12.985335350036621,71.70046997070312,148.81622314453125,62.06785202026367,317.09130859375,212.7885284423828,12.580791473388672,117.07643127441406,157.9910888671875,,35.88886642456055,114.83609008789062,16.63632583618164,397.2619934082031,72.729736328125,86.19590759277344,62.58941650390625,83.33568572998047,39.96013259887695,82.47059631347656,57.228904724121094,159.0376434326172,42.926631927490234,77.45481872558594,221.23837280273438,154.41567993164062,27.3523006439209,85.64221954345703,62.85626220703125,82.39134979248047,81.50883483886719,72.70313262939453,67.6112060546875,105.99866485595703,157.6746368408203,42.46297073364258,174.32073974609375,100.32401275634766,36.96575927734375,30.714431762695312,95.73190307617188,30.28017807006836,70.4687271118164
2022-09-16,106.91373443603516,135.77423095703125,238.37918090820312,94.4483871459961,220.14793395996094,81.7276611328125,15.16513442993164,22.90876007080078,32.667259216308594,41.64641189575195,55.82488250732422,67.7504653930664,147.76739501953125,41.304161071777344,57.312538146972656,33.01942825317383,92.33324432373047,30.43094253540039,97.38941955566406,123.26917266845703,61.612606048583984,121.89634704589844,74.71517944335938,42.88801574707031,124.38887023925781,99.46105194091797,63.17702865600586,108.1882553100586,112.83141326904297,83.09245300292969,40.90828323364258,88.5895767211914,80.30530548095703,32.680206298828125,38.66997146606445,12.837080955505371,71.87239074707031,149.076416015625,62.64078903198242,311.91827392578125,213.05014038085938,12.571166038513184,118.73709106445312,160.4028778076172,,35.83102798461914,115.403564453125,16.20067596435547,397.9343566894531,71.30638122558594,85.8439712524414,62.00821304321289,82.55198669433594,41.19474792480469,81.30079650878906,55.176513671875,160.0827178955078,43.01072692871094,76.37629699707031,216.90927124023438,153.27432250976562,27.390186309814453,85.06842803955078,62.752235412597656,81.99675750732422,80.34497833251953,72.6655044555664,66.38019561767578,104.15446472167969,156.7955322265625,42.46297073364258,166.50930786132812,99.65620422363281,37.16395950317383,31.002002716064453,95.94978332519531,29.228717803955078,70.9681167602539
2022-09-19,106.94124603271484,134.45477294921875,240.3258514404297,95.15421295166016,219.78599548339844,84.19578552246094,15.183252334594727,23.2745304107666,33.212982177734375,41.950050354003906,56.064762115478516,66.4905776977539,148.19241333007812,41.304161071777344,57.74570846557617,32.962039947509766,93.33799743652344,30.72519302368164,97.43712615966797,125.97827911376953,60.76430892944336,120.343017578125,75.0479736328125,43.18367385864258,125.346435546875,100.11717987060547,63.97235870361328,108.61943817138672,111.8838119506836,83.77552795410156,41.078697204589844,88.58006286621094,78.52306365966797,33.062705993652344,39.28944396972656,13.020217895507812,72.4263687133789,152.78695678710938,62.85085678100586,314.2609558105469,215.9374237060547,12.494159698486328,119.16625213623047,159.13954162597656,,36.40941619873047,116.1601791381836,16.3821964263916,400.0762939453125,72.1197280883789,85.30178833007812,63.15156555175781,83.77001953125,41.72252655029297,83.26642608642578,55.799556732177734,161.7700958251953,42.45942687988281,77.51158905029297,212.69789123535156,154.65895080566406,27.797439575195312,87.39132690429688,62.99810791015625,81.75616455078125,82.4866714477539,73.62496948242188,67.10933685302734,107.73883056640625,157.43576049804688,42.72217559814453,169.63763427734375,99.8565444946289,37.15495681762695,31.113325119018555,96.8875961303711,29.569982528686523,71.5731201171875
